

   0.15552E+02   0.23716E+02   0.65863E+02   0.15943E+03   0.19323E+02   0.10597E+02   0.23642E+02
  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03
  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03
  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03
   0.51837E+01   0.11240E+02   0.54377E+01   0.20402E+01   0.46546E+01   0.30886E+01   0.17114E+02
  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03
   0.68174E+01   0.99860E+01   0.16784E+02   0.49047E+01   0.65536E+01   0.51620E+01   0.11522E+02
   0.16283E+02   0.21300E+02   0.38248E+02   0.15282E+02   0.16111E+02   0.11823E+02   0.14999E+02
  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03
  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03
  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03
  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03
  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03
  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03
  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03
  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03
  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03
  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03
  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03
   0.31019E+02   0.15618E+02   0.17760E+02   0.58718E+01   0.86870E+01   0.87944E+01   0.75098E+01
   0.10881E+03   0.11075E+03   0.12044E+03   0.41152E+02   0.20260E+03   0.51412E+02   0.65029E+02
   0.10560E+03   0.10985E+03   0.14098E+03   0.56873E+02   0.11652E+03   0.21842E+03   0.87034E+02
  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03
  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03
  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03
  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03
  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03
   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01


     27.00     27.00     27.00     27.00     27.00     27.00     12.99
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
     27.00     28.23     27.00     27.00     27.00     27.00     27.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
     27.00     27.00     27.00     30.97     27.00     27.00     27.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
     27.00     27.00     27.00     27.00     27.00     27.00     10.83
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
     27.00     27.00     44.84     27.00     27.00     27.00     11.06
     27.00     27.00     11.88     27.00     27.00     27.00     27.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
     23.00     27.00     27.00     27.00     27.00     27.00     27.00
     27.00     27.00     27.00     27.00     40.51     27.00     27.00
     27.00     27.00     27.00     27.00     27.00     28.06     27.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00

     29.85     14.67     16.75     27.82     32.47     41.85     30.38
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
     38.72     25.53     27.63     34.50     31.45     26.39     30.28
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
     47.37     27.69     26.10     34.66     28.95     36.37     22.35
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
     44.14     12.99     11.93     38.04     37.97     38.61     25.91
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
     38.01     33.35     27.60     46.03     42.05     39.30     30.98
     27.74     10.19     27.27     42.45     33.59     38.17     39.73
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
     39.12     22.02     22.53     36.98     41.56     37.23     27.05
     37.07     27.88     32.45     30.41     35.70     25.71     27.31
     28.98     45.89     35.67     34.58     28.40     32.63     31.45
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00

   11   40   40    0    1    0   28

    0    0    0    0    0    0    0
    0    0    0    0    0    0    0
    0    8    8    0    0    0    8
    3   13   13    0    0    0   10

    0    0    8   13


  -0.19278E-16   0.00000E+00   0.00000E+00  -0.25302E-15   0.00000E+00  -0.29377E-15   0.98762E+01
   0.36115E-02   0.00000E+00   0.50302E-02   0.00000E+00   0.00000E+00   0.15728E-01   0.00000E+00
   0.00000E+00   0.00000E+00   0.88572E-02   0.51903E-02   0.56345E-02   0.95973E-02   0.79527E-01
   0.00000E+00   0.83632E+01   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.37476E-04   0.00000E+00   0.14656E-02   0.00000E+00   0.00000E+00   0.16389E-02   0.40732E-05
   0.00000E+00   0.00000E+00  -0.61163E-15   0.11954E+03  -0.13862E-14  -0.97407E-17  -0.37614E-15
   0.10657E-03   0.34697E-04   0.93126E-07   0.00000E+00   0.00000E+00   0.45254E-04   0.23568E-02
   0.43109E-02   0.00000E+00   0.00000E+00   0.00000E+00   0.97710E-02   0.13049E-01   0.80281E-02
   0.00000E+00   0.00000E+00   0.84794E-02   0.00000E+00   0.00000E+00   0.19607E-01   0.15022E-01
   0.00000E+00  -0.51543E-16  -0.33673E-15   0.00000E+00   0.00000E+00   0.00000E+00   0.83823E+01
   0.78896E-09   0.00000E+00   0.97111E-03   0.00000E+00   0.00000E+00   0.73322E-03   0.29087E-02
   0.00000E+00   0.00000E+00   0.46741E+01   0.00000E+00   0.00000E+00  -0.11523E-15   0.35095E+01
   0.00000E+00   0.00000E+00   0.13808E+02  -0.88423E-16   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.62351E-01  -0.43122E-17   0.00000E+00   0.00000E+00   0.17780E-01   0.65956E-01
   0.43552E-02   0.00000E+00   0.89569E-03   0.00000E+00   0.00000E+00   0.00000E+00   0.58134E-03
   0.61889E-02   0.24840E-02  -0.71029E-18   0.00000E+00   0.00000E+00   0.16430E-01   0.21472E-02
   0.34092E-01   0.00000E+00   0.52841E-01   0.00000E+00   0.00000E+00   0.59520E-01   0.33544E-02
   0.26220E-03   0.00000E+00   0.51711E-02  -0.35774E-18   0.00000E+00   0.12982E-02   0.16228E-01
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.92411E-03   0.91087E-03   0.00000E+00
   0.49065E-03   0.00000E+00   0.72714E-02   0.00000E+00   0.17168E-02   0.47787E-02   0.38823E-02
   0.00000E+00   0.00000E+00   0.76747E-01   0.28307E-01   0.00000E+00   0.49752E-02   0.57955E-02
   0.00000E+00   0.00000E+00   0.19303E-01   0.00000E+00   0.00000E+00   0.69339E-02   0.24769E+00
   0.00000E+00   0.00000E+00   0.10926E-01   0.00000E+00   0.00000E+00   0.14145E-02   0.25991E-01
   0.17370E-01   0.00000E+00   0.66186E-01   0.00000E+00   0.00000E+00   0.49072E-01   0.43603E-01
   0.22411E+02  -0.21996E-24  -0.65735E-33   0.00000E+00   0.00000E+00  -0.21957E-17   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.81578E+02  -0.51942E-20   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.74293E+02   0.00000E+00
   0.30354E+01   0.00000E+00   0.17562E+01   0.00000E+00   0.36180E+01   0.39531E+01   0.49965E+01
   0.00000E+00   0.10434E+01  -0.25680E-16  -0.78664E-17   0.53126E+01   0.15131E+01   0.18388E+01
   0.00000E+00   0.00000E+00   0.68630E+02   0.16779E+02   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.24198E-01  -0.46213E-15   0.25439E+00   0.22068E+00   0.00000E+00   0.24066E+02
   0.35704E+02   0.70845E+02   0.12398E+03   0.24957E+03   0.79275E+02   0.79494E+02   0.96089E+02
   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01

   0.65887E+01   0.86116E+01   0.21873E+01   0.23082E+01   0.66589E+01   0.35388E+01   0.20496E+02
   0.14979E-01   0.65117E-04   0.30246E-01   0.00000E+00   0.32068E-02   0.42138E-01   0.79242E-02
   0.30506E-01   0.50815E-01   0.41581E-01   0.17440E-01   0.38955E-01   0.37321E-01   0.13224E+00
   0.51116E+01   0.22124E+02   0.73795E+01   0.50392E+01   0.46576E+01   0.27752E+01   0.97299E+01
   0.12263E-02   0.13469E-03   0.47439E-02   0.39369E-04   0.53161E-03   0.47696E-02   0.11484E-02
   0.13172E+02   0.42060E+01   0.13297E+02   0.14515E+03   0.14348E+02   0.49545E+01   0.51242E+01
   0.22173E-02   0.41089E-02   0.17297E-02   0.52102E-03   0.37437E-05   0.19084E-02   0.55460E-02
   0.28381E-01   0.75996E-03   0.15042E-03   0.00000E+00   0.31478E-01   0.27737E-01   0.15874E-01
   0.49149E-02   0.15225E-01   0.38411E-01   0.39951E-02   0.36161E-02   0.51099E-01   0.30755E-01
   0.37829E+01   0.60887E+01   0.15220E+01   0.13253E+01   0.32503E+01   0.16221E+01   0.15468E+02
   0.23715E-02   0.25020E-02   0.39766E-02   0.65480E-04   0.62139E-03   0.37230E-02   0.60843E-02
   0.41358E+01   0.43407E+01   0.12522E+02   0.30242E+01   0.39545E+01   0.25257E+01   0.91067E+01
   0.80450E+01   0.12108E+02   0.32312E+02   0.98558E+01   0.84448E+01   0.58615E+01   0.74978E+01
   0.46249E-01   0.20934E+00   0.27777E-01   0.10491E-01   0.18521E-01   0.56231E-01   0.20850E+00
   0.66597E-02   0.28597E-02   0.40873E-02   0.14598E-03   0.24518E-11   0.10503E-02   0.33629E-02
   0.21756E-01   0.22011E-01   0.26439E-01   0.00000E+00   0.76382E-02   0.44075E-01   0.25323E-01
   0.79698E-01   0.11643E-01   0.16971E+00   0.19030E-02   0.82720E-02   0.17732E+00   0.46098E-01
   0.10944E-01   0.14880E-01   0.12998E-01   0.28007E-02   0.52468E-02   0.76286E-02   0.31359E-01
   0.54298E-03   0.50035E-05   0.10974E-04   0.47233E-05   0.26014E-02   0.32629E-02   0.62330E-03
   0.68370E-02   0.37804E-02   0.17266E-01   0.21260E-02   0.80101E-02   0.14378E-01   0.98824E-02
   0.29819E-01   0.57366E-01   0.15652E+00   0.71580E-01   0.41095E-01   0.40143E-01   0.50581E-01
   0.86578E-01   0.20496E+00   0.10228E+00   0.36111E-01   0.99304E-01   0.65314E-01   0.45921E+00
   0.95412E-02   0.15636E-01   0.24895E-01   0.27917E-02   0.56463E-02   0.10756E-01   0.43095E-01
   0.75863E-01   0.23068E-01   0.17937E+00   0.20208E-02   0.30427E-01   0.16166E+00   0.10107E+00
   0.30293E+02   0.38179E+01   0.21066E+01   0.42498E+01   0.55488E+01   0.38179E+01   0.19192E+01
   0.85547E+02   0.35719E+02   0.77092E+02   0.24981E+02   0.19756E+03   0.29709E+02   0.21233E+02
   0.63728E+02   0.52726E+02   0.85147E+02   0.35268E+02   0.71796E+02   0.18738E+03   0.49731E+02
   0.82628E+01   0.60290E+01   0.91854E+01   0.00000E+00   0.11508E+02   0.11706E+02   0.11917E+02
   0.39739E+01   0.54512E+01   0.29771E+01   0.39299E+00   0.11714E+02   0.44049E+01   0.75345E+01
   0.16234E+02   0.20604E+02   0.11069E+03   0.52227E+02   0.20364E+02   0.22916E+02   0.22192E+02
   0.91561E+01   0.19580E+02   0.32977E+01   0.44778E+01   0.12509E+02   0.49286E+01   0.46856E+02
   0.16365E+03   0.21465E+03   0.29892E+03   0.33744E+03   0.22978E+03   0.22509E+03   0.22962E+03
   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01


  -0.19278E-16   0.00000E+00   0.00000E+00  -0.25302E-15   0.00000E+00  -0.29377E-15   0.79296E+01
   0.28422E-02   0.00000E+00   0.20903E-02   0.00000E+00   0.00000E+00   0.12878E-01   0.00000E+00
   0.00000E+00  -0.39647E-17   0.69030E-02   0.46441E-02   0.30898E-02   0.84012E-02   0.64049E-01
   0.00000E+00   0.67184E+01   0.00000E+00  -0.76522E-15   0.00000E+00   0.00000E+00  -0.28618E-15
   0.55234E-05   0.00000E+00   0.11921E-02   0.00000E+00   0.00000E+00   0.13489E-02   0.00000E+00
  -0.31353E-19  -0.54875E-21  -0.61163E-15   0.11460E+03  -0.13862E-14  -0.21322E-15  -0.60724E-15
   0.27135E-04   0.34697E-04   0.93126E-07   0.00000E+00   0.00000E+00   0.45254E-04   0.18878E-02
   0.38443E-02   0.00000E+00   0.00000E+00   0.00000E+00   0.80226E-02   0.10887E-01   0.72455E-02
   0.00000E+00   0.00000E+00   0.50993E-02   0.00000E+00   0.00000E+00   0.17033E-01   0.10499E-01
   0.00000E+00  -0.51543E-16  -0.33673E-15   0.00000E+00   0.00000E+00   0.00000E+00   0.68442E+01
   0.00000E+00   0.00000E+00   0.90158E-03   0.00000E+00   0.00000E+00   0.65055E-03   0.26033E-02
   0.00000E+00   0.00000E+00   0.38918E+01   0.00000E+00  -0.81238E-17  -0.11523E-15   0.25345E+01
  -0.22321E-15   0.00000E+00   0.12927E+02  -0.88423E-16   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.52323E-01  -0.43122E-17   0.00000E+00   0.00000E+00   0.15806E-01   0.46783E-01
   0.42794E-02   0.00000E+00   0.76021E-03   0.00000E+00   0.00000E+00   0.00000E+00   0.11187E-07
   0.59487E-02   0.21286E-02  -0.71029E-18   0.00000E+00   0.00000E+00   0.13420E-01   0.00000E+00
   0.31263E-01   0.00000E+00   0.42231E-01   0.00000E+00   0.00000E+00   0.48061E-01   0.12896E-02
   0.00000E+00   0.00000E+00   0.41676E-02  -0.35774E-18   0.00000E+00   0.10849E-02   0.12813E-01
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.76657E-03   0.91087E-03   0.00000E+00
   0.59847E-07  -0.26204E-18   0.62579E-02   0.00000E+00   0.17168E-02   0.39331E-02   0.31602E-02
  -0.53773E-18   0.00000E+00   0.68819E-01   0.28307E-01  -0.86533E-18   0.36458E-02   0.21943E-02
   0.00000E+00   0.00000E+00   0.14087E-01   0.00000E+00   0.00000E+00   0.69082E-02   0.19747E+00
   0.00000E+00  -0.12477E-17   0.98716E-02   0.00000E+00   0.00000E+00   0.11755E-02   0.21892E-01
   0.17370E-01   0.00000E+00   0.56324E-01   0.00000E+00   0.00000E+00   0.39521E-01   0.31677E-01
   0.21791E+02  -0.21996E-24  -0.65735E-33   0.00000E+00   0.00000E+00  -0.21957E-17   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.73300E+02  -0.51942E-20   0.00000E+00
   0.00000E+00   0.00000E+00  -0.47836E-14   0.00000E+00   0.00000E+00   0.62454E+02   0.00000E+00
   0.28161E+01   0.00000E+00   0.11390E+01   0.00000E+00   0.31359E+01   0.31608E+01   0.33031E+01
   0.00000E+00   0.83087E+00  -0.25680E-16  -0.78664E-17   0.48996E+01   0.12866E+01   0.10291E+01
   0.00000E+00   0.00000E+00   0.63521E+02   0.16497E+02   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00  -0.46213E-15   0.00000E+00   0.00000E+00   0.00000E+00   0.19916E+02
   0.29442E+02   0.63423E+02   0.11126E+03   0.24910E+03   0.71964E+02   0.67821E+02   0.76214E+02
   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01

   0.80183E+01   0.10543E+02   0.25750E+01   0.28926E+01   0.84328E+01   0.47423E+01   0.21492E+02
   0.15697E-01   0.65117E-04   0.35594E-01   0.00000E+00   0.32068E-02   0.46788E-01   0.89219E-02
   0.34650E-01   0.66311E-01   0.44962E-01   0.18400E-01   0.41504E-01   0.41724E-01   0.13460E+00
   0.60132E+01   0.22869E+02   0.95939E+01   0.58005E+01   0.54819E+01   0.33690E+01   0.11231E+02
   0.13746E-02   0.22192E-03   0.53363E-02   0.93149E-04   0.53161E-03   0.53176E-02   0.12842E-02
   0.13900E+02   0.64866E+01   0.24794E+02   0.15001E+03   0.15828E+02   0.62450E+01   0.58483E+01
   0.22173E-02   0.47054E-02   0.23383E-02   0.52102E-03   0.18184E-04   0.22182E-02   0.63189E-02
   0.30455E-01   0.35016E-02   0.39481E-02   0.00000E+00   0.31923E-01   0.29641E-01   0.16732E-01
   0.55336E-02   0.20614E-01   0.43493E-01   0.42556E-02   0.44434E-02   0.57689E-01   0.32737E-01
   0.42607E+01   0.76331E+01   0.18186E+01   0.15281E+01   0.37111E+01   0.19560E+01   0.15945E+02
   0.23715E-02   0.30310E-02   0.41934E-02   0.35749E-03   0.62139E-03   0.37230E-02   0.63325E-02
   0.50262E+01   0.57024E+01   0.13672E+02   0.35375E+01   0.47909E+01   0.31502E+01   0.98943E+01
   0.10798E+02   0.12465E+02   0.34371E+02   0.11315E+02   0.10889E+02   0.75300E+01   0.96913E+01
   0.50540E-01   0.23475E+00   0.37163E-01   0.14174E-01   0.18521E-01   0.61975E-01   0.22341E+00
   0.69310E-02   0.43769E-02   0.45665E-02   0.23762E-03   0.66200E-10   0.12391E-02   0.36302E-02
   0.22296E-01   0.25365E-01   0.33434E-01   0.00000E+00   0.11476E-01   0.47833E-01   0.27387E-01
   0.85502E-01   0.16658E-01   0.19136E+00   0.33141E-02   0.82720E-02   0.20034E+00   0.50991E-01
   0.10944E-01   0.18570E-01   0.14197E-01   0.30770E-02   0.56732E-02   0.84148E-02   0.31788E-01
   0.93110E-03   0.50035E-05   0.51806E-04   0.47233E-05   0.26666E-02   0.34479E-02   0.92707E-03
   0.72992E-02   0.51564E-02   0.19162E-01   0.22168E-02   0.84245E-02   0.16201E-01   0.10194E-01
   0.37876E-01   0.63726E-01   0.15977E+00   0.76721E-01   0.47350E-01   0.46124E-01   0.55849E-01
   0.99659E-01   0.25629E+00   0.11068E+00   0.39090E-01   0.11049E+00   0.76743E-01   0.46491E+00
   0.11093E-01   0.20469E-01   0.26912E-01   0.35928E-02   0.60086E-02   0.12118E-01   0.44174E-01
   0.83155E-01   0.34659E-01   0.20317E+00   0.43733E-02   0.30427E-01   0.18251E+00   0.10677E+00
   0.30509E+02   0.59913E+01   0.21066E+01   0.47258E+01   0.63602E+01   0.49661E+01   0.23324E+01
   0.92970E+02   0.56703E+02   0.89591E+02   0.29913E+02   0.19848E+03   0.35431E+02   0.25396E+02
   0.77217E+02   0.70064E+02   0.10187E+03   0.41820E+02   0.86006E+02   0.19665E+03   0.61518E+02
   0.90540E+01   0.79065E+01   0.11117E+02   0.00000E+00   0.11936E+02   0.12770E+02   0.12488E+02
   0.41604E+01   0.63556E+01   0.38625E+01   0.50440E+00   0.11850E+02   0.46980E+01   0.81897E+01
   0.22637E+02   0.22147E+02   0.11069E+03   0.56567E+02   0.23093E+02   0.27541E+02   0.27091E+02
   0.10517E+02   0.23256E+02   0.35978E+01   0.47136E+01   0.13730E+02   0.59144E+01   0.46974E+02
   0.18151E+03   0.23989E+03   0.31748E+03   0.34224E+03   0.24166E+03   0.24729E+03   0.24487E+03
   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01


  -0.19278E-16   0.00000E+00   0.00000E+00  -0.25302E-15   0.00000E+00  -0.29377E-15   0.71131E+01
   0.18067E-02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.95062E-02   0.00000E+00
   0.00000E+00  -0.39647E-17   0.47587E-02   0.37788E-02   0.71149E-03   0.72178E-02   0.54265E-01
   0.00000E+00   0.52361E+01   0.00000E+00  -0.76522E-15   0.00000E+00   0.00000E+00  -0.28618E-15
   0.00000E+00   0.00000E+00   0.93426E-03   0.00000E+00   0.00000E+00   0.99605E-03   0.00000E+00
  -0.31353E-19  -0.54875E-21  -0.61163E-15   0.98789E+02  -0.13862E-14  -0.21322E-15  -0.60724E-15
   0.14989E-05   0.34697E-04   0.51518E-07   0.00000E+00   0.00000E+00   0.45254E-04   0.16005E-02
   0.31730E-02   0.00000E+00   0.00000E+00   0.00000E+00   0.60342E-02   0.86298E-02   0.62304E-02
   0.00000E+00   0.00000E+00   0.21370E-02   0.00000E+00   0.00000E+00   0.13688E-01   0.78672E-02
   0.00000E+00  -0.51543E-16  -0.33673E-15   0.00000E+00   0.00000E+00   0.00000E+00   0.61982E+01
   0.00000E+00   0.00000E+00   0.90158E-03   0.00000E+00   0.00000E+00   0.53517E-03   0.22331E-02
   0.00000E+00   0.00000E+00   0.30008E+01   0.00000E+00  -0.81238E-17  -0.11523E-15   0.12421E+01
  -0.22321E-15   0.00000E+00   0.11426E+02  -0.88423E-16   0.00000E+00   0.00000E+00   0.00000E+00
  -0.70558E-18   0.41895E-01  -0.43122E-17   0.00000E+00   0.00000E+00   0.12803E-01   0.45305E-01
   0.35535E-02  -0.58419E-24   0.53639E-08   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.54119E-02   0.41352E-03  -0.71029E-18   0.00000E+00   0.00000E+00   0.10148E-01   0.00000E+00
   0.27641E-01   0.00000E+00   0.28150E-01   0.00000E+00   0.00000E+00   0.34234E-01   0.00000E+00
   0.00000E+00   0.00000E+00   0.34723E-02  -0.35774E-18   0.00000E+00   0.83501E-03   0.10888E-01
  -0.10453E-23   0.00000E+00   0.00000E+00   0.00000E+00   0.60204E-03   0.91087E-03  -0.18187E-24
   0.59847E-07  -0.26204E-18   0.53666E-02   0.00000E+00   0.16756E-02   0.30338E-02   0.19676E-02
  -0.53773E-18   0.00000E+00   0.55134E-01   0.24775E-01  -0.86533E-18   0.16366E-02   0.00000E+00
   0.00000E+00   0.00000E+00   0.95231E-02   0.00000E+00   0.00000E+00   0.69082E-02   0.17042E+00
   0.00000E+00  -0.12477E-17   0.90973E-02   0.00000E+00   0.00000E+00   0.88881E-03   0.19284E-01
   0.14194E-01   0.00000E+00   0.42072E-01   0.00000E+00   0.00000E+00   0.27899E-01   0.15027E-01
   0.21020E+02  -0.21996E-24  -0.65735E-33   0.00000E+00   0.00000E+00  -0.21957E-17   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.64751E+02  -0.51942E-20   0.00000E+00
   0.00000E+00  -0.47764E-16  -0.47836E-14   0.00000E+00   0.00000E+00   0.49101E+02   0.00000E+00
   0.21630E+01   0.00000E+00   0.48294E+00   0.00000E+00   0.30881E+01   0.23324E+01   0.23162E+01
   0.00000E+00   0.64230E+00  -0.25680E-16  -0.78664E-17   0.44822E+01   0.11367E+01   0.88043E+00
   0.00000E+00   0.00000E+00   0.54310E+02   0.11277E+02   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00  -0.46213E-15   0.00000E+00   0.00000E+00   0.00000E+00   0.17987E+02
   0.29442E+02   0.59963E+02   0.93114E+02   0.21549E+03   0.66024E+02   0.55920E+02   0.61948E+02
   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01

   0.96565E+01   0.11171E+02   0.36342E+01   0.35977E+01   0.10302E+02   0.62067E+01   0.22649E+02
   0.16747E-01   0.44677E-03   0.43247E-01   0.00000E+00   0.37463E-02   0.51105E-01   0.99482E-02
   0.37382E-01   0.76477E-01   0.51944E-01   0.19142E-01   0.43835E-01   0.48160E-01   0.13727E+00
   0.69240E+01   0.23736E+02   0.12120E+02   0.66341E+01   0.64187E+01   0.41112E+01   0.12818E+02
   0.15992E-02   0.41543E-03   0.61468E-02   0.26534E-03   0.65023E-03   0.59015E-02   0.14108E-02
   0.14740E+02   0.11859E+02   0.43924E+02   0.15474E+03   0.17473E+02   0.82233E+01   0.58483E+01
   0.22173E-02   0.51713E-02   0.33438E-02   0.52102E-03   0.38001E-04   0.27256E-02   0.72176E-02
