

  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03
  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03
  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03
  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03
  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03
   0.14794E+02   0.28197E+01   0.12617E+02   0.30742E+02   0.49622E+01   0.65530E+01   0.14023E+02   0.73935E+01   0.25766E+02
   0.88248E+02   0.26969E+02   0.95764E+02   0.13127E+03   0.33530E+02   0.42873E+02   0.11792E+03   0.20266E+03   0.10619E+03
   0.83763E+02   0.41444E+02   0.12767E+03   0.90668E+02   0.47091E+02   0.20790E+03   0.12862E+03   0.10061E+03   0.11473E+03
  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03
  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03
  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03
  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03
  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03
   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01


   0.00000E+00   0.52980E+01   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03
   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03
   0.52340E+01   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.45170E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03
   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03
   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.39627E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.44266E+01   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03
   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03
   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03
   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03
   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03
   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03
   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03
   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03
   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03
   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03
   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03
   0.00000E+00   0.00000E+00   0.00000E+00   0.28073E+01   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.53318E+02   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.49062E+02   0.00000E+00   0.00000E+00   0.00000E+00
   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03
   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03
   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03
   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03
   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03
   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01

   0.15193E+02   0.24847E+02   0.93550E+01   0.12770E+02   0.48862E+01   0.91119E+01   0.80238E+01   0.13974E+02   0.15857E+02
  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03
  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03
   0.24576E+02   0.11553E+02   0.10596E+02   0.11234E+02   0.73425E+01   0.49504E+01   0.38156E+01   0.73241E+01   0.99842E+01
  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03
   0.17799E+02   0.18869E+02   0.80896E+02   0.37849E+02   0.15439E+03   0.97314E+01   0.18154E+02   0.18541E+02   0.11151E+03
  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03
  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03
  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03
   0.12652E+02   0.13737E+02   0.54715E+01   0.52036E+01   0.19521E+01   0.30406E+01   0.95254E+01   0.45948E+01   0.17331E+02
  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03
   0.89589E+01   0.84975E+01   0.14741E+02   0.55438E+01   0.55509E+01   0.50410E+01   0.18442E+02   0.74620E+01   0.90734E+01
   0.22287E+02   0.85721E+01   0.39058E+02   0.15909E+02   0.14834E+02   0.13055E+02   0.19913E+02   0.17815E+02   0.17927E+02
  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03
  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03
  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03
  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03
  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03
  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03
  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03
  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03
  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03
  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03
  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03
   0.14794E+02   0.28197E+01   0.12617E+02   0.31000E+02   0.55423E+01   0.65530E+01   0.14023E+02   0.86727E+01   0.25766E+02
   0.88248E+02   0.26969E+02   0.95764E+02   0.13127E+03   0.38548E+02   0.51421E+02   0.11792E+03   0.20412E+03   0.10619E+03
   0.83763E+02   0.41444E+02   0.13003E+03   0.10528E+03   0.54327E+02   0.21925E+03   0.12862E+03   0.11603E+03   0.11473E+03
  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03
  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03
  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03
  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03
  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03
   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01


     27.00      1.74     27.00     27.00     27.00     27.00     27.00     27.00     27.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
      2.88     27.00     27.00     27.00     27.00     27.00     27.00     27.00     27.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
     27.00     27.00     27.00     27.00     22.43     27.00     27.00     27.00     27.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
     27.00     27.00     27.00     27.00     27.00     27.00     27.00     27.00     27.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
     27.00     27.00     27.00     27.00     27.00     27.00      8.33     27.00     27.00
     27.00     27.00      6.43     27.00     27.00     27.00     27.00     27.00     27.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
     27.00     27.00     27.00      1.92     27.00     27.00     27.00     27.00     27.00
     27.00     27.00     27.00     27.00     27.00     27.00     27.00      8.35     27.00
     27.00     27.00     27.00     27.00     27.00      8.91     27.00     27.00     27.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00

      9.21     39.46      9.74     38.61     34.92     33.07      2.60     25.32      3.83
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
     25.87      2.53      7.34     11.96     42.23     25.48      2.58     28.59      3.28
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
      3.82      4.53      9.76      8.16     27.34      9.10      5.40      8.49      7.56
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
     13.29      5.10      7.75     27.00     31.00     39.60      6.59     38.59     41.35
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
      4.14      3.05     26.17      7.02     36.27     25.43     26.49     36.84     12.02
      7.85      2.31     41.31     15.66     34.07     41.27      5.48     29.75      3.81
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
     11.51     11.74      5.73     45.55     25.67      5.80      3.94     32.98      3.05
      6.62     10.47      6.79      6.09     36.79     36.42      6.46     35.22      2.27
      5.96      2.24     15.86     28.51     33.46     35.57      8.70     30.72      5.62
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00

   35   50   58   26    1   20   71   12  124

    4    7    1    2    0    0    2    1   16
    8   12    7    4    1    1   11    3   33
   12   17   15    7    1    4   18    3   43
   12   17   17    8    1    5   20    3   44

   16   36   52   55


   0.00000E+00   0.87476E+01   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.10771E-02   0.00000E+00   0.11875E-01   0.95164E-02   0.00000E+00   0.00000E+00
   0.00000E+00   0.55379E-01   0.00000E+00   0.00000E+00   0.13257E-03   0.82231E-02   0.32589E-01   0.53510E-02   0.19631E-02
   0.10174E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00  -0.78328E-21
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.92149E-03   0.14034E-02   0.00000E+00   0.00000E+00
   0.00000E+00   0.90643E-03   0.18115E-02   0.38455E+00   0.12635E+03   0.50705E+00   0.00000E+00   0.23141E+01   0.34749E-01
   0.98134E-03   0.18869E-02   0.12314E-03   0.35954E-03   0.00000E+00   0.67955E-03   0.17373E-03   0.00000E+00   0.29683E-03
   0.00000E+00   0.85429E-02   0.00000E+00   0.36171E-02   0.00000E+00   0.68467E-02   0.00000E+00   0.10185E-01   0.00000E+00
   0.45723E-03   0.23084E-02   0.00000E+00   0.00000E+00   0.00000E+00   0.76732E-02   0.30566E-01   0.00000E+00   0.00000E+00
   0.00000E+00   0.26989E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.44914E+00
   0.69819E-04   0.20257E-02   0.00000E+00   0.64160E-04   0.00000E+00   0.65696E-03   0.20755E-02   0.00000E+00   0.00000E+00
   0.00000E+00   0.67915E-02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.36910E+01   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.17772E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.84741E-01   0.46986E-01   0.00000E+00   0.47954E-02   0.00000E+00   0.12806E-01   0.40503E-01   0.00000E+00   0.27157E-01
   0.00000E+00   0.16106E-02   0.14422E-02   0.42883E-02   0.00000E+00   0.10614E-05   0.00000E+00   0.00000E+00   0.00000E+00
   0.44707E-02   0.00000E+00   0.00000E+00   0.62037E-03   0.00000E+00   0.94877E-02   0.23347E-01   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.13014E-02   0.14079E-01   0.00000E+00   0.47264E-01   0.50500E-01   0.00000E+00   0.00000E+00
   0.87821E-03   0.11476E-01   0.00000E+00   0.44194E-03   0.00000E+00   0.13298E-02   0.59270E-02   0.00000E+00   0.14114E-02
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.83391E-03   0.00000E+00   0.13736E-04   0.85969E-04
   0.26846E-03   0.16675E-03   0.45440E-06   0.00000E+00   0.00000E+00   0.57001E-02   0.70113E-02   0.37708E-02   0.00000E+00
   0.00000E+00   0.00000E+00   0.40545E-01   0.00000E+00   0.31024E-01   0.00000E+00   0.38178E-01   0.39713E-03   0.00000E+00
   0.53395E-02   0.18720E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.37167E-03   0.54289E-01   0.21953E-02   0.00000E+00
   0.00000E+00   0.16818E-01   0.00000E+00   0.00000E+00   0.00000E+00   0.80040E-03   0.11246E-01   0.00000E+00   0.28236E-02
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.34531E-02   0.61100E-01   0.00000E+00   0.00000E+00
  -0.11505E-16  -0.13333E-15  -0.22274E-21   0.20239E+02   0.00000E+00  -0.54000E-23  -0.27573E-33  -0.26365E-16  -0.16396E-23
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00  -0.89970E-21   0.00000E+00   0.00000E+00   0.14229E+03   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.10752E+03   0.00000E+00   0.00000E+00   0.00000E+00
   0.54164E+00   0.18969E+01   0.00000E+00   0.11091E+01   0.00000E+00   0.39828E+01   0.56479E+01   0.64021E+01   0.00000E+00
   0.17857E+01   0.11424E+01   0.00000E+00   0.00000E+00   0.00000E+00   0.15658E+01   0.52653E-02   0.85439E+01   0.00000E+00
   0.00000E+00   0.00000E+00   0.69580E+02   0.00000E+00   0.13946E+02   0.40415E+01   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.37944E+01   0.00000E+00   0.00000E+00   0.00000E+00   0.11394E+00   0.77379E+00   0.23897E+01   0.35976E+01
   0.81733E+02   0.72463E+02   0.11799E+03   0.33177E+02   0.23375E+03   0.12122E+03   0.36438E+02   0.13845E+03   0.13094E+02
   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01

   0.56091E+01   0.20543E+02   0.11566E+01   0.76989E+01   0.25650E+01   0.46564E+01   0.25941E+01   0.81482E+01   0.57717E+01
   0.61931E-04   0.16999E-03   0.93926E-02   0.83529E-02   0.43950E-18   0.39238E-01   0.33771E-01   0.20255E-02   0.29865E-01
   0.29441E-01   0.11228E+00   0.12778E-01   0.17549E-01   0.18463E-01   0.28130E-01   0.57680E-01   0.40418E-01   0.35279E-01
   0.21947E+02   0.45333E+01   0.25635E+01   0.11130E+01   0.50012E+01   0.27885E+01   0.13168E+01   0.46390E+01   0.20142E+01
   0.33788E-19   0.87270E-19   0.19561E-02   0.54359E-03   0.29688E-03   0.39601E-02   0.52609E-02   0.31392E-19   0.39682E-02
   0.18532E+01   0.36838E+01   0.27468E+01   0.56660E+01   0.13906E+03   0.15606E+01   0.77645E+00   0.44779E+01   0.19260E+01
   0.24534E-02   0.45729E-02   0.12656E-02   0.14384E-02   0.73960E-04   0.17132E-02   0.16164E-02   0.11864E-05   0.23890E-02
   0.35248E-02   0.17016E-01   0.53969E-03   0.24626E-01   0.18444E-17   0.28236E-01   0.10426E-01   0.34737E-01   0.25177E-01
   0.82157E-02   0.10472E-01   0.89345E-02   0.10826E-17   0.44367E-02   0.38159E-01   0.49356E-01   0.10120E-17   0.30620E-01
   0.42985E+01   0.94684E+01   0.12327E+00   0.35447E+01   0.12451E+01   0.16274E+01   0.25755E+01   0.30384E+01   0.15172E+02
   0.16468E-02   0.44567E-02   0.20887E-02   0.13171E-02   0.45685E-03   0.25429E-02   0.41605E-02   0.60492E-03   0.17026E-02
   0.24864E+01   0.54909E+01   0.10040E+02   0.42805E+00   0.35519E+01   0.21558E+01   0.16098E+02   0.41417E+01   0.40066E+00
   0.90928E+01   0.32452E+01   0.33799E+02   0.21753E+01   0.87453E+01   0.73483E+01   0.79819E+00   0.10319E+02   0.32770E+01
   0.14601E+00   0.12338E+00   0.61245E-02   0.34068E-01   0.71293E-02   0.38540E-01   0.62439E-01   0.14280E-01   0.99633E-01
   0.98746E-03   0.44423E-02   0.28292E-02   0.63466E-02   0.64985E-08   0.11656E-02   0.10551E-02   0.24991E-19   0.25225E-03
   0.15494E-01   0.37205E-02   0.88221E-03   0.11232E-01   0.12528E-17   0.35193E-01   0.44202E-01   0.32945E-02   0.21700E-01
   0.55902E-02   0.24720E-02   0.75688E-01   0.51741E-01   0.10502E-01   0.16344E+00   0.17949E+00   0.18826E-17   0.15723E+00
   0.87129E-02   0.23427E-01   0.80364E-02   0.67918E-02   0.24887E-02   0.58171E-02   0.14441E-01   0.57038E-02   0.80528E-02
   0.13320E-19   0.71195E-04   0.13945E-19   0.48290E-03   0.17386E-19   0.31556E-02   0.14896E-03   0.26084E-02   0.27191E-02
   0.29219E-02   0.48212E-02   0.10065E-01   0.21814E-02   0.21746E-02   0.13485E-01   0.18468E-01   0.94163E-02   0.55848E-02
   0.27568E-01   0.19425E-01   0.13907E+00   0.29251E-18   0.67697E-01   0.32222E-01   0.11296E+00   0.38678E-01   0.22602E-01
   0.13263E+00   0.40822E+00   0.35312E-01   0.67405E-01   0.43195E-01   0.44910E-01   0.11872E+00   0.13690E+00   0.12063E+00
   0.76154E-02   0.33091E-01   0.15899E-01   0.28781E-02   0.31388E-02   0.94411E-02   0.27528E-01   0.64616E-02   0.14500E-01
   0.53524E-03   0.15601E-01   0.90592E-01   0.34595E-01   0.83819E-02   0.13920E+00   0.26197E+00   0.17167E-17   0.25673E+00
   0.12127E+01   0.66681E+00   0.44250E+01   0.30247E+02   0.39607E+01   0.82555E+00   0.59205E+00   0.55027E+01   0.19774E+01
   0.17783E+02   0.72411E+01   0.90228E+01   0.21630E+02   0.23669E+02   0.30052E+02   0.17379E+02   0.20026E+03   0.45433E+01
   0.18873E+02   0.82455E+01   0.17084E+02   0.63671E+02   0.33448E+02   0.18873E+03   0.42869E+00   0.70907E+02   0.22168E+02
   0.55294E+01   0.55995E+01   0.32204E+00   0.55344E+01   0.31574E-15   0.10547E+02   0.11282E+02   0.10113E+02   0.39918E+01
   0.43703E+01   0.35072E+01   0.14998E-15   0.99975E+00   0.49859E+00   0.40356E+01   0.30636E+01   0.11368E+02   0.23724E+01
   0.76770E+01   0.17414E+02   0.11006E+03   0.10771E+00   0.50287E+02   0.24131E+02   0.13253E+02   0.22142E+02   0.41965E+01
   0.11286E+02   0.30597E+02   0.59739E+00   0.71136E+01   0.37901E+01   0.49624E+01   0.43656E+01   0.11895E+02   0.37912E+02
   0.16499E+03   0.17341E+03   0.25837E+03   0.10297E+03   0.30628E+03   0.22674E+03   0.15252E+03   0.25055E+03   0.82584E+02
   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01


